Unnamed: 0,country,year,persons,hhwt,gq,regionw,ownershipd
235439,756,2011,1,12.22,10,44,100
29867,756,2011,1,16.64,10,44,999
180359,756,2011,1,12.75,10,44,210
192922,756,2011,1,33.26,10,44,250
43545,756,2011,1,13.97,10,44,999
57042,756,2011,1,38.39,10,44,223
147381,756,2011,1,13.69,10,44,210
76448,756,2011,1,8.52,10,44,250
149833,756,2011,1,34.63,10,44,100
76813,756,2011,1,22.49,10,44,250
139672,756,2011,1,6.6,10,44,100
125482,756,2011,1,6.02,10,44,250
235382,756,2011,1,4.43,10,44,192
119473,756,2011,1,47.67,10,44,192
64018,756,2011,1,12.35,10,44,210
236362,756,2011,1,31.66,10,44,250
224739,756,2011,1,9.71,10,44,192
50340,756,2011,1,16.91,10,44,100
44215,756,2011,1,7.55,10,44,250
166299,756,2011,1,15.16,10,44,250
144813,756,2011,1,34.9,10,44,999
160509,756,2011,1,31.67,10,44,210
195771,756,2011,1,5.28,10,44,210
221972,756,2011,1,26.9,10,44,210
173808,756,2011,1,33.79,10,44,192
169701,756,2011,1,33.69,10,44,100
78521,756,2011,1,31.52,10,44,210
159158,756,2011,1,20.12,10,44,223
90508,756,2011,1,9.68,10,44,192
131855,756,2011,1,3.54,10,44,192
136944,756,2011,1,6.78,10,44,210
130918,756,2011,1,21.27,10,44,192
102181,756,2011,1,9.33,10,44,100
202507,756,2011,1,18.49,10,44,192
35898,756,2011,1,31.12,10,44,210
85059,756,2011,1,25.36,10,44,210
19010,756,2011,1,37.85,10,44,192
158690,756,2011,1,14.34,10,44,192
209785,756,2011,1,36.0,10,44,210
200124,756,2011,1,6.62,10,44,223
217661,756,2011,1,9.03,10,44,210
121115,756,2011,1,12.62,10,44,210
77733,756,2011,1,10.34,10,44,210
50295,756,2011,1,17.5,10,44,210
201089,756,2011,1,11.82,10,44,100
167812,756,2011,1,35.77,10,44,210
41603,756,2011,1,23.7,10,44,223
189922,756,2011,1,7.94,10,44,223
10146,756,2011,1,16.35,10,44,210
20504,756,2011,1,13.09,10,44,250
156629,756,2011,1,45.14,10,44,210
147501,756,2011,1,47.76,10,44,210
35110,756,2011,1,14.25,10,44,100
205079,756,2011,1,8.85,10,44,223
214107,756,2011,1,15.29,10,44,210
163795,756,2011,1,41.9,10,44,192
145910,756,2011,1,19.67,10,44,250
153233,756,2011,1,7.72,10,44,999
229385,756,2011,1,9.49,10,44,210
149223,756,2011,1,11.91,10,44,210
210058,756,2011,1,18.96,10,44,100
8937,756,2011,1,53.48,10,44,250
99853,756,2011,1,6.4,10,44,100
227617,756,2011,1,16.78,10,44,223
113323,756,2011,1,21.95,10,44,210
154449,756,2011,1,51.06,10,44,100
187849,756,2011,1,15.97,10,44,210
59712,756,2011,1,8.28,10,44,210
100286,756,2011,1,9.2,10,44,250
71746,756,2011,1,16.34,10,44,192
183427,756,2011,1,34.87,10,44,192
96210,756,2011,1,40.33,10,44,192
141713,756,2011,1,4.42,10,44,223
108019,756,2011,1,47.0,10,44,210
155939,756,2011,1,7.98,10,44,210
131707,756,2011,1,8.69,10,44,223
134484,756,2011,1,7.06,10,44,210
76597,756,2011,1,48.73,10,44,210
124256,756,2011,1,35.68,10,44,250
50847,756,2011,1,39.78,10,44,210
233301,756,2011,1,15.39,10,44,250
200882,756,2011,1,37.79,10,44,210
32687,756,2011,1,26.37,10,44,210
213871,756,2011,1,15.36,10,44,210
137817,756,2011,1,15.8,10,44,210
115388,756,2011,1,13.26,10,44,210
159816,756,2011,1,5.47,10,44,250
57867,756,2011,1,28.86,10,44,210
226879,756,2011,1,13.31,10,44,210
180323,756,2011,1,38.26,10,44,210
230215,756,2011,1,24.07,10,44,210
133352,756,2011,1,19.29,10,44,100
221637,756,2011,1,43.85,10,44,210
77178,756,2011,1,10.01,10,44,250
228057,756,2011,1,5.27,10,44,250
143135,756,2011,1,36.21,10,44,210
203142,756,2011,1,7.15,10,44,210
118,756,2011,1,24.8,10,44,250
34695,756,2011,1,19.97,10,44,192
234943,756,2011,1,22.55,10,44,210
140856,756,2011,1,22.04,10,44,100
133821,756,2011,1,17.23,10,44,210
178349,756,2011,1,11.2,10,44,100
179734,756,2011,1,8.73,10,44,999
146636,756,2011,1,10.09,10,44,100
102504,756,2011,1,9.17,10,44,210
237447,756,2011,1,14.93,10,44,192
130479,756,2011,1,9.14,10,44,250
98858,756,2011,1,2.97,10,44,100
162331,756,2011,1,11.76,10,44,223
126984,756,2011,1,13.84,10,44,210
148624,756,2011,1,17.67,10,44,100
172082,756,2011,1,17.48,10,44,999
151436,756,2011,1,18.29,10,44,192
134362,756,2011,1,8.76,10,44,250
138433,756,2011,1,13.2,10,44,223
196642,756,2011,1,5.56,10,44,192
115710,756,2011,1,41.79,10,44,210
169032,756,2011,1,32.19,10,44,100
141995,756,2011,1,5.03,10,44,192
151602,756,2011,1,36.48,10,44,210
182663,756,2011,1,18.98,10,44,192
152278,756,2011,1,5.02,10,44,223
203247,756,2011,1,14.98,10,44,192
77930,756,2011,1,27.59,10,44,210
64296,756,2011,1,31.7,10,44,100
28126,756,2011,1,22.24,10,44,999
130368,756,2011,1,29.86,10,44,192
15052,756,2011,1,33.52,10,44,100
50503,756,2011,1,33.25,10,44,210
184714,756,2011,1,4.03,10,44,999
207390,756,2011,1,11.31,10,44,100
182985,756,2011,1,14.32,10,44,210
69456,756,2011,1,15.84,10,44,100
97427,756,2011,1,21.46,10,44,192
154113,756,2011,1,39.32,10,44,210
87363,756,2011,1,21.11,10,44,223
147158,756,2011,1,7.69,10,44,223
40014,756,2011,1,14.55,10,44,192
16869,756,2011,1,16.14,10,44,100
213141,756,2011,1,16.83,10,44,223
109978,756,2011,1,6.89,10,44,210
121281,756,2011,1,22.85,10,44,100
230967,756,2011,1,38.38,10,44,192
132575,756,2011,1,17.17,10,44,210
214542,756,2011,1,36.43,10,44,250
116935,756,2011,1,10.89,10,44,192
135956,756,2011,1,8.29,10,44,999
95715,756,2011,1,13.39,10,44,192
174658,756,2011,1,35.25,10,44,210
10252,756,2011,1,26.92,10,44,192
207302,756,2011,1,31.95,10,44,100
204903,756,2011,1,26.22,10,44,210
58512,756,2011,1,7.32,10,44,223
186290,756,2011,1,10.73,10,44,999
143069,756,2011,1,4.54,10,44,250
116897,756,2011,1,6.56,10,44,250
203273,756,2011,1,6.49,10,44,192
46494,756,2011,1,26.95,10,44,250
127006,756,2011,1,10.79,10,44,100
220745,756,2011,1,32.35,10,44,210
33647,756,2011,1,23.22,10,44,100
236407,756,2011,1,17.31,10,44,100
48026,756,2011,1,34.23,10,44,210
207319,756,2011,1,17.06,10,44,250
52285,756,2011,1,7.56,10,44,250
135000,756,2011,1,32.39,10,44,100
114709,756,2011,1,4.27,10,44,210
205189,756,2011,1,37.6,10,44,999
231694,756,2011,1,36.4,10,44,210
140389,756,2011,1,12.47,10,44,210
118218,756,2011,1,30.53,10,44,100
118621,756,2011,1,10.27,10,44,223
225355,756,2011,1,14.52,10,44,210
153086,756,2011,1,17.92,10,44,223
117748,756,2011,1,11.03,10,44,210
90906,756,2011,1,14.98,10,44,250
234694,756,2011,1,41.06,10,44,210
116578,756,2011,1,15.13,10,44,100
150909,756,2011,1,17.33,10,44,999
215950,756,2011,1,34.35,10,44,223
225226,756,2011,1,3.71,10,44,100
161281,756,2011,1,30.54,10,44,192
173988,756,2011,1,18.91,10,44,223
138209,756,2011,1,5.37,10,44,250
40626,756,2011,1,11.46,10,44,210
234050,756,2011,1,31.27,10,44,100
176743,756,2011,1,11.02,10,44,100
112262,756,2011,1,7.39,10,44,210
42626,756,2011,1,19.87,10,44,100
44493,756,2011,1,17.72,10,44,100
224903,756,2011,1,3.77,10,44,210
73014,756,2011,1,34.93,10,44,100
223216,756,2011,1,7.99,10,44,100
194535,756,2011,1,4.36,10,44,250
168101,756,2011,1,45.79,10,44,210
155045,756,2011,1,12.68,10,44,999
220778,756,2011,1,14.17,10,44,192
95290,756,2011,1,13.16,10,44,192
98856,756,2011,1,49.64,10,44,210
43138,756,2011,1,9.79,10,44,999
184596,756,2011,1,37.62,10,44,999
69140,756,2011,1,34.72,10,44,100
183578,756,2011,1,34.43,10,44,210
206482,756,2011,1,36.91,10,44,999
214527,756,2011,1,16.67,10,44,100
149073,756,2011,1,49.61,10,44,100
139574,756,2011,1,11.13,10,44,250
226603,756,2011,1,26.54,10,44,210
193783,756,2011,1,42.9,10,44,210
135393,756,2011,1,17.87,10,44,250
14127,756,2011,1,9.47,10,44,210
138537,756,2011,1,42.92,10,44,192
204981,756,2011,1,32.34,10,44,223
45227,756,2011,1,16.54,10,44,100
92573,756,2011,1,20.64,10,44,192
236230,756,2011,1,10.76,10,44,223
133522,756,2011,1,10.22,10,44,250
145728,756,2011,1,15.68,10,44,210
41617,756,2011,1,23.32,10,44,192
99938,756,2011,1,8.59,10,44,210
109426,756,2011,1,46.93,10,44,210
91681,756,2011,1,13.72,10,44,100
171285,756,2011,1,36.8,10,44,210
212592,756,2011,1,25.69,10,44,210
104635,756,2011,1,7.19,10,44,210
18443,756,2011,1,33.77,10,44,192
140197,756,2011,1,39.67,10,44,223
157141,756,2011,1,36.99,10,44,100
53870,756,2011,1,62.67,10,44,210
55532,756,2011,1,29.35,10,44,210
89258,756,2011,1,7.92,10,44,223
67123,756,2011,1,31.35,10,44,250
135679,756,2011,1,13.84,10,44,100
215258,756,2011,1,24.16,10,44,100
43847,756,2011,1,5.53,10,44,250
207531,756,2011,1,5.59,10,44,250
140081,756,2011,1,23.06,10,44,223
188610,756,2011,1,42.21,10,44,223
108766,756,2011,1,25.3,10,44,250
30212,756,2011,1,25.13,10,44,192
75246,756,2011,1,15.76,10,44,192
53922,756,2011,1,31.18,10,44,100
76591,756,2011,1,31.2,10,44,210
209242,756,2011,1,25.24,10,44,210
211223,756,2011,1,31.88,10,44,100
159293,756,2011,1,32.17,10,44,192
144026,756,2011,1,7.03,10,44,210
74872,756,2011,1,17.89,10,44,100
8095,756,2011,1,41.45,10,44,210
213059,756,2011,1,15.99,10,44,999
132273,756,2011,1,6.35,10,44,999
228043,756,2011,1,9.83,10,44,223
107460,756,2011,1,4.23,10,44,250
231970,756,2011,1,7.48,10,44,192
144485,756,2011,1,25.05,10,44,250
161308,756,2011,1,43.89,10,44,192
79637,756,2011,1,8.32,10,44,192
106225,756,2011,1,7.76,10,44,100
129658,756,2011,1,17.67,10,44,223
117113,756,2011,1,16.02,10,44,210
11172,756,2011,1,36.86,10,44,100
83618,756,2011,1,13.9,10,44,210
218183,756,2011,1,6.87,10,44,192
93517,756,2011,1,19.88,10,44,210
73549,756,2011,1,9.65,10,44,192
25433,756,2011,1,5.95,10,44,250
103279,756,2011,1,6.67,10,44,100
102147,756,2011,1,13.33,10,44,192
206678,756,2011,1,23.44,10,44,100
192376,756,2011,1,13.16,10,44,210
90087,756,2011,1,16.12,10,44,250
215260,756,2011,1,33.3,10,44,999
181323,756,2011,1,36.97,10,44,210
215144,756,2011,1,13.87,10,44,250
128070,756,2011,1,3.53,10,44,100
219776,756,2011,1,15.32,10,44,192
102440,756,2011,1,24.26,10,44,210
134382,756,2011,1,6.85,10,44,100
194005,756,2011,1,22.62,10,44,223
52177,756,2011,1,6.29,10,44,250
69418,756,2011,1,8.44,10,44,250
191672,756,2011,1,15.19,10,44,192
92917,756,2011,1,15.56,10,44,100
75929,756,2011,1,16.53,10,44,999
211876,756,2011,1,17.49,10,44,250
102633,756,2011,1,18.57,10,44,250
125055,756,2011,1,9.13,10,44,210
9028,756,2011,1,35.85,10,44,999
66366,756,2011,1,7.87,10,44,250
229814,756,2011,1,9.53,10,44,192
205280,756,2011,1,37.43,10,44,210
54532,756,2011,1,29.85,10,44,223
203620,756,2011,1,33.41,10,44,210
153420,756,2011,1,8.61,10,44,210
125969,756,2011,1,13.28,10,44,210
171309,756,2011,1,23.94,10,44,999
180611,756,2011,1,33.06,10,44,210
159996,756,2011,1,8.33,10,44,210
110941,756,2011,1,55.45,10,44,210
5365,756,2011,1,9.27,10,44,210
14268,756,2011,1,46.13,10,44,192
146174,756,2011,1,20.66,10,44,250
148437,756,2011,1,50.28,10,44,210
73277,756,2011,1,18.05,10,44,250
85649,756,2011,1,54.18,10,44,210
10692,756,2011,1,42.43,10,44,223
210097,756,2011,1,38.36,10,44,210
235944,756,2011,1,14.45,10,44,223
173339,756,2011,1,18.03,10,44,223
169695,756,2011,1,21.39,10,44,100
193514,756,2011,1,8.26,10,44,100
128147,756,2011,1,17.46,10,44,223
226865,756,2011,1,22.79,10,44,999
49716,756,2011,1,23.85,10,44,210
154127,756,2011,1,10.75,10,44,192
138302,756,2011,1,39.24,10,44,210
94189,756,2011,1,14.97,10,44,192
191596,756,2011,1,16.38,10,44,999
138138,756,2011,1,34.04,10,44,250
237976,756,2011,1,12.89,10,44,210
207617,756,2011,1,13.71,10,44,210
94817,756,2011,1,21.19,10,44,100
188203,756,2011,1,12.17,10,44,192
224990,756,2011,1,28.85,10,44,250
145371,756,2011,1,18.27,10,44,192
96845,756,2011,1,32.75,10,44,223
158134,756,2011,1,8.97,10,44,223
231795,756,2011,1,12.55,10,44,223
229447,756,2011,1,39.81,10,44,210
59615,756,2011,1,33.41,10,44,999
135978,756,2011,1,27.83,10,44,210
187245,756,2011,1,33.11,10,44,250
212884,756,2011,1,23.81,10,44,223
51955,756,2011,1,23.67,10,44,210
227032,756,2011,1,22.83,10,44,192
138513,756,2011,1,14.92,10,44,999
23475,756,2011,1,28.63,10,44,210
142791,756,2011,1,18.46,10,44,210
201919,756,2011,1,17.52,10,44,192
197904,756,2011,1,20.94,10,44,192
228962,756,2011,1,11.0,10,44,223
231759,756,2011,1,12.59,10,44,210
106940,756,2011,1,21.12,10,44,192
133068,756,2011,1,17.74,10,44,100
173013,756,2011,1,15.03,10,44,999
164564,756,2011,1,9.24,10,44,999
187898,756,2011,1,44.19,10,44,210
82501,756,2011,1,16.03,10,44,100
37911,756,2011,1,3.92,10,44,192
40960,756,2011,1,32.46,10,44,100
147469,756,2011,1,17.47,10,44,210
26086,756,2011,1,9.55,10,44,100
87039,756,2011,1,4.58,10,44,250
131936,756,2011,1,8.26,10,44,210
225778,756,2011,1,20.52,10,44,250
168456,756,2011,1,17.49,10,44,100
123336,756,2011,1,12.81,10,44,223
52570,756,2011,1,39.68,10,44,100
116379,756,2011,1,6.98,10,44,250
144639,756,2011,1,31.69,10,44,210
63178,756,2011,1,4.77,10,44,250
59853,756,2011,1,20.33,10,44,192
71543,756,2011,1,34.72,10,44,223
2887,756,2011,1,8.19,10,44,192
183501,756,2011,1,14.09,10,44,192
218648,756,2011,1,34.21,10,44,100
111080,756,2011,1,18.78,10,44,100
160710,756,2011,1,34.66,10,44,210
138066,756,2011,1,10.72,10,44,210
217443,756,2011,1,13.83,10,44,192
92611,756,2011,1,11.88,10,44,192
94410,756,2011,1,8.95,10,44,999
57661,756,2011,1,17.81,10,44,210
36143,756,2011,1,34.13,10,44,100
107382,756,2011,1,6.24,10,44,192
79947,756,2011,1,51.31,10,44,210
94282,756,2011,1,34.94,10,44,999
215033,756,2011,1,9.31,10,44,250
223109,756,2011,1,33.7,10,44,192
236124,756,2011,1,19.06,10,44,210
141831,756,2011,1,16.89,10,44,100
195234,756,2011,1,10.31,10,44,250
39926,756,2011,1,34.57,10,44,210
86096,756,2011,1,22.26,10,44,100
54778,756,2011,1,41.58,10,44,210
87088,756,2011,1,7.89,10,44,210
44279,756,2011,1,15.32,10,44,100
138857,756,2011,1,29.17,10,44,100
141938,756,2011,1,34.82,10,44,210
201911,756,2011,1,4.66,10,44,999
103314,756,2011,1,9.32,10,44,100
206452,756,2011,1,15.81,10,44,192
79339,756,2011,1,20.98,10,44,223
197476,756,2011,1,35.99,10,44,210
64451,756,2011,1,7.97,10,44,210
132080,756,2011,1,22.25,10,44,100
152649,756,2011,1,20.99,10,44,100
157860,756,2011,1,13.06,10,44,192
64864,756,2011,1,19.98,10,44,999
222658,756,2011,1,55.59,10,44,210
221513,756,2011,1,15.53,10,44,999
227238,756,2011,1,7.79,10,44,100
23640,756,2011,1,18.81,10,44,210
61307,756,2011,1,28.95,10,44,210
214603,756,2011,1,3.82,10,44,223
83198,756,2011,1,35.98,10,44,100
62718,756,2011,1,3.73,10,44,210
119822,756,2011,1,33.06,10,44,100
98875,756,2011,1,42.15,10,44,210
43856,756,2011,1,13.08,10,44,223
160976,756,2011,1,9.81,10,44,223
170907,756,2011,1,11.73,10,44,223
106685,756,2011,1,9.9,10,44,100
147963,756,2011,1,16.64,10,44,210
233870,756,2011,1,9.4,10,44,223
145604,756,2011,1,17.78,10,44,210
235237,756,2011,1,36.57,10,44,210
123384,756,2011,1,6.38,10,44,192
219869,756,2011,1,18.1,10,44,192
227045,756,2011,1,34.19,10,44,250
107675,756,2011,1,47.04,10,44,210
97797,756,2011,1,17.18,10,44,250
233069,756,2011,1,9.46,10,44,223
172517,756,2011,1,7.55,10,44,223
128126,756,2011,1,8.18,10,44,192
54564,756,2011,1,35.99,10,44,192
106878,756,2011,1,13.3,10,44,192
161187,756,2011,1,32.16,10,44,210
25637,756,2011,1,33.87,10,44,192
42647,756,2011,1,4.55,10,44,210
172805,756,2011,1,7.11,10,44,100
197080,756,2011,1,6.57,10,44,192
117793,756,2011,1,5.1,10,44,250
202363,756,2011,1,7.39,10,44,192
32448,756,2011,1,7.61,10,44,100
130211,756,2011,1,17.82,10,44,192
228802,756,2011,1,12.78,10,44,210
80583,756,2011,1,33.01,10,44,210
11441,756,2011,1,7.61,10,44,223
148666,756,2011,1,20.58,10,44,999
57606,756,2011,1,35.62,10,44,999
165131,756,2011,1,18.96,10,44,210
231839,756,2011,1,33.76,10,44,100
189369,756,2011,1,4.17,10,44,223
233686,756,2011,1,8.8,10,44,250
176005,756,2011,1,32.76,10,44,210
233206,756,2011,1,44.62,10,44,210
4029,756,2011,1,18.59,10,44,210
193471,756,2011,1,35.07,10,44,192
237731,756,2011,1,9.49,10,44,250
168529,756,2011,1,36.43,10,44,210
144842,756,2011,1,22.05,10,44,100
14284,756,2011,1,32.34,10,44,210
189526,756,2011,1,24.06,10,44,250
227585,756,2011,1,11.2,10,44,192
143666,756,2011,1,12.3,10,44,223
56973,756,2011,1,4.51,10,44,210
78118,756,2011,1,5.68,10,44,100
226670,756,2011,1,18.12,10,44,210
57650,756,2011,1,34.03,10,44,210
86725,756,2011,1,36.85,10,44,223
23351,756,2011,1,25.59,10,44,250
43053,756,2011,1,7.73,10,44,223
114478,756,2011,1,49.46,10,44,210
107481,756,2011,1,23.83,10,44,210
102048,756,2011,1,41.09,10,44,210
186254,756,2011,1,21.84,10,44,210
175550,756,2011,1,5.41,10,44,210
32974,756,2011,1,4.27,10,44,100
70697,756,2011,1,24.73,10,44,999
85222,756,2011,1,9.99,10,44,192
235697,756,2011,1,37.54,10,44,210
159274,756,2011,1,20.08,10,44,999
54101,756,2011,1,24.77,10,44,999
104987,756,2011,1,10.52,10,44,192
105993,756,2011,1,31.69,10,44,100
103620,756,2011,1,5.62,10,44,192
158488,756,2011,1,7.26,10,44,223
173730,756,2011,1,43.71,10,44,210
132050,756,2011,1,27.68,10,44,999
176241,756,2011,1,4.92,10,44,192
214284,756,2011,1,22.69,10,44,192
74609,756,2011,1,11.72,10,44,192
52485,756,2011,1,42.86,10,44,250
231510,756,2011,1,32.36,10,44,210
112750,756,2011,1,16.58,10,44,223
36546,756,2011,1,16.2,10,44,210
120150,756,2011,1,34.0,10,44,223
134216,756,2011,1,7.38,10,44,250
120522,756,2011,1,10.38,10,44,192
165357,756,2011,1,22.46,10,44,210
221539,756,2011,1,10.04,10,44,999
124524,756,2011,1,10.95,10,44,100
62462,756,2011,1,16.56,10,44,210
137854,756,2011,1,32.18,10,44,223
180885,756,2011,1,7.45,10,44,210
173388,756,2011,1,13.82,10,44,100
77098,756,2011,1,18.83,10,44,250
115637,756,2011,1,24.13,10,44,210
70140,756,2011,1,24.4,10,44,100
151968,756,2011,1,7.6,10,44,192
187085,756,2011,1,4.64,10,44,210
63075,756,2011,1,37.53,10,44,210
69535,756,2011,1,18.53,10,44,999
140604,756,2011,1,12.0,10,44,999
160139,756,2011,1,16.59,10,44,100
97342,756,2011,1,23.26,10,44,250
216073,756,2011,1,39.68,10,44,999
82874,756,2011,1,12.95,10,44,192
184262,756,2011,1,40.99,10,44,999
143982,756,2011,1,20.0,10,44,250
200083,756,2011,1,21.05,10,44,210
105306,756,2011,1,20.86,10,44,210
223059,756,2011,1,34.45,10,44,192
222921,756,2011,1,32.75,10,44,250
81999,756,2011,1,5.12,10,44,223
166583,756,2011,1,50.13,10,44,210
161181,756,2011,1,32.45,10,44,100
32887,756,2011,1,7.49,10,44,223
232112,756,2011,1,5.54,10,44,250
143368,756,2011,1,23.87,10,44,210
159444,756,2011,1,15.51,10,44,223
159848,756,2011,1,21.43,10,44,100
29424,756,2011,1,8.66,10,44,100
31765,756,2011,1,56.19,10,44,210
38177,756,2011,1,38.84,10,44,223
32020,756,2011,1,24.64,10,44,100
143616,756,2011,1,32.24,10,44,100
34870,756,2011,1,17.16,10,44,210
84737,756,2011,1,3.83,10,44,223
79815,756,2011,1,22.78,10,44,210
88909,756,2011,1,8.78,10,44,192
143495,756,2011,1,11.21,10,44,210
123352,756,2011,1,13.26,10,44,100
147474,756,2011,1,15.35,10,44,100
195586,756,2011,1,6.3,10,44,192
235889,756,2011,1,32.71,10,44,100
128515,756,2011,1,34.83,10,44,210
100982,756,2011,1,41.33,10,44,223
141499,756,2011,1,43.27,10,44,210
170207,756,2011,1,24.36,10,44,100
151610,756,2011,1,29.04,10,44,192
122240,756,2011,1,5.88,10,44,250
74094,756,2011,1,40.82,10,44,999
225115,756,2011,1,6.91,10,44,250
126992,756,2011,1,22.99,10,44,210
86969,756,2011,1,12.45,10,44,250
199387,756,2011,1,20.33,10,44,250
109769,756,2011,1,5.09,10,44,210
71200,756,2011,1,5.42,10,44,192
127991,756,2011,1,19.23,10,44,999
96116,756,2011,1,35.44,10,44,210
196131,756,2011,1,11.36,10,44,100
94238,756,2011,1,33.08,10,44,210
149526,756,2011,1,8.71,10,44,210
77433,756,2011,1,39.59,10,44,210
137862,756,2011,1,5.01,10,44,999
167217,756,2011,1,23.12,10,44,210
162027,756,2011,1,17.63,10,44,192
155882,756,2011,1,13.19,10,44,210
49224,756,2011,1,32.19,10,44,210
155232,756,2011,1,10.26,10,44,250
194722,756,2011,1,26.91,10,44,210
232179,756,2011,1,36.74,10,44,210
186739,756,2011,1,28.24,10,44,210
91601,756,2011,1,39.84,10,44,210
84576,756,2011,1,6.05,10,44,100
111089,756,2011,1,24.8,10,44,192
112578,756,2011,1,19.1,10,44,210
10875,756,2011,1,32.35,10,44,250
117253,756,2011,1,43.76,10,44,210
156516,756,2011,1,6.14,10,44,250
53941,756,2011,1,8.24,10,44,100
120165,756,2011,1,40.85,10,44,210
86586,756,2011,1,18.26,10,44,223
135397,756,2011,1,21.87,10,44,100
79077,756,2011,1,13.01,10,44,100
207120,756,2011,1,11.57,10,44,192
98277,756,2011,1,11.46,10,44,250
209802,756,2011,1,11.47,10,44,192
197198,756,2011,1,6.95,10,44,999
177508,756,2011,1,16.76,10,44,210
184503,756,2011,1,28.33,10,44,210
191095,756,2011,1,20.3,10,44,223
183270,756,2011,1,29.59,10,44,210
9963,756,2011,1,17.95,10,44,250
75690,756,2011,1,7.39,10,44,250
187156,756,2011,1,27.14,10,44,210
107984,756,2011,1,35.63,10,44,192
143349,756,2011,1,33.58,10,44,999
196142,756,2011,1,21.97,10,44,192
214361,756,2011,1,16.13,10,44,250
92261,756,2011,1,41.63,10,44,210
8311,756,2011,1,4.11,10,44,192
