Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
195282,2011,100,29.31,41,2,210,321,4
117158,2011,192,21.28,59,1,350,321,5
158959,2011,210,37.2,64,2,100,221,5
81918,2011,210,40.41,59,1,100,321,8
134715,2011,100,21.23,50,1,400,322,1
127863,2011,210,53.45,31,2,350,221,2
171800,2011,210,18.52,78,1,210,321,1
139041,2011,210,19.33,32,2,350,221,8
140903,2011,210,25.51,28,1,210,311,5
55076,2011,210,22.82,40,1,210,400,8
189488,2011,210,36.96,61,1,350,321,99
4981,2011,210,19.43,43,1,350,311,1
106924,2011,210,43.97,52,2,350,999,9
113367,2011,192,34.19,65,1,100,322,1
161038,2011,210,38.87,39,1,350,311,2
232299,2011,210,16.08,63,1,210,999,99
73550,2011,210,14.89,35,2,210,311,5
158292,2011,100,32.52,54,2,350,321,1
225416,2011,210,20.66,45,1,350,221,9
230432,2011,210,47.87,64,1,400,212,6
208431,2011,100,13.71,43,2,210,321,98
97595,2011,100,21.66,60,1,210,212,6
172453,2011,100,26.63,31,2,100,400,7
154201,2011,210,18.65,52,1,210,212,4
108049,2011,210,37.27,34,1,210,221,4
69052,2011,210,15.4,70,2,210,221,99
199446,2011,100,36.11,71,1,210,221,6
166207,2011,210,16.89,49,2,350,221,4
5553,2011,192,33.39,74,2,400,221,99
235804,2011,100,36.11,50,2,100,321,99
166753,2011,250,65.5,16,2,100,321,4
221098,2011,210,46.38,28,1,100,400,98
91426,2011,192,20.57,46,1,210,212,1
160343,2011,223,20.91,36,2,350,322,5
70755,2011,100,15.74,70,2,100,400,99
205402,2011,210,15.16,45,2,100,311,1
111510,2011,210,52.53,22,1,100,221,2
105819,2011,100,14.73,61,2,210,221,3
127780,2011,250,29.49,25,1,100,221,9
165900,2011,210,34.95,70,2,400,212,99
68817,2011,210,16.66,31,1,210,321,5
96890,2011,210,39.82,35,2,350,322,3
147750,2011,210,20.64,29,2,350,400,2
166345,2011,210,27.46,48,2,400,221,4
173222,2011,210,15.82,33,2,210,321,5
187883,2011,210,39.92,49,1,210,212,9
214532,2011,192,16.45,50,1,100,322,3
113784,2011,210,19.29,35,2,400,311,99
158596,2011,210,21.92,46,2,210,321,1
233322,2011,100,22.03,55,2,210,221,4
144909,2011,100,18.32,56,2,400,322,9
40469,2011,210,22.29,46,1,350,221,9
55348,2011,210,15.45,57,1,210,999,8
35448,2011,210,35.71,41,1,100,400,98
149614,2011,100,14.69,55,1,210,321,5
211499,2011,100,32.11,38,2,210,321,98
79395,2011,210,22.28,44,1,350,311,3
90541,2011,210,14.46,52,2,350,212,4
225735,2011,100,37.14,55,1,350,400,4
42159,2011,210,40.98,55,2,100,321,2
44998,2011,210,20.35,38,1,350,321,7
78377,2011,100,45.86,41,2,400,322,99
232979,2011,192,31.81,69,2,210,321,98
127653,2011,210,35.71,96,2,400,400,99
176418,2011,210,14.93,23,1,100,212,9
37878,2011,192,21.22,90,2,100,322,99
133664,2011,999,10.86,21,2,100,110,3
205617,2011,100,16.82,49,1,100,311,2
189401,2011,210,34.55,32,1,100,212,8
140442,2011,223,43.14,37,1,100,321,8
209876,2011,210,37.22,30,2,100,321,6
130379,2011,192,11.77,18,1,100,321,2
21608,2011,999,16.41,59,2,350,221,9
197217,2011,192,21.19,46,2,210,999,7
203438,2011,210,43.0,31,1,210,400,4
149806,2011,192,24.81,21,1,100,311,8
227579,2011,210,32.4,38,2,100,321,7
82616,2011,210,30.25,36,1,210,311,3
19600,2011,100,22.59,71,1,210,322,99
190972,2011,100,36.59,87,2,400,311,99
189084,2011,210,25.14,32,1,100,212,99
189340,2011,192,35.67,56,1,350,321,4
226013,2011,210,48.36,51,2,350,400,2
218697,2011,100,23.8,51,2,400,311,2
79980,2011,100,19.8,73,1,350,400,99
191014,2011,210,17.73,34,1,210,311,9
79758,2011,210,22.64,50,1,100,999,5
14861,2011,210,29.37,39,1,400,321,8
91785,2011,210,24.39,40,2,100,110,99
223571,2011,100,18.03,60,2,400,321,1
231361,2011,100,34.69,82,2,350,221,99
56261,2011,250,48.92,18,2,100,221,99
185495,2011,999,45.35,33,1,100,110,4
119557,2011,192,51.56,35,1,220,321,99
147314,2011,210,47.0,33,1,350,321,5
36099,2011,210,39.71,56,1,350,322,9
13992,2011,100,29.29,63,2,210,322,6
187092,2011,210,34.66,68,1,400,321,99
16467,2011,210,19.14,33,2,100,400,2
97078,2011,210,50.32,46,1,350,212,4
170757,2011,210,17.46,40,1,210,311,98
165858,2011,100,63.0,48,1,210,999,2
233799,2011,100,19.98,46,1,210,999,1
232187,2011,100,12.06,48,2,210,322,1
124962,2011,210,19.22,86,1,400,221,99
154409,2011,210,40.82,40,1,350,400,1
173553,2011,192,33.89,58,2,100,311,3
129153,2011,999,14.29,42,2,100,311,4
10466,2011,100,54.89,52,1,400,322,5
11451,2011,100,21.09,89,2,400,221,99
59729,2011,210,20.4,86,2,100,322,99
202056,2011,210,38.97,35,1,100,311,8
120059,2011,210,17.23,44,1,100,400,99
104476,2011,100,43.89,19,1,100,321,5
120125,2011,210,35.59,36,2,100,322,1
80437,2011,100,33.3,68,2,400,321,99
237016,2011,210,38.23,28,1,100,322,4
32667,2011,192,15.16,47,2,100,400,98
205072,2011,223,57.39,44,1,400,322,98
41828,2011,100,21.28,55,1,350,322,7
191283,2011,100,14.51,62,1,210,322,1
148185,2011,210,32.08,40,2,100,221,3
70837,2011,210,31.33,20,1,100,311,8
220770,2011,100,14.16,45,1,210,322,6
210736,2011,210,35.47,74,1,350,321,99
229795,2011,100,19.55,46,1,350,321,8
236106,2011,223,28.94,36,2,210,322,1
39325,2011,210,26.9,31,1,100,221,2
57909,2011,210,34.77,36,2,100,321,3
9829,2011,210,46.38,29,1,100,400,2
236071,2011,223,21.73,55,1,210,221,9
233336,2011,100,18.3,26,2,210,311,9
227810,2011,100,16.86,62,2,400,221,2
167221,2011,210,15.54,37,2,210,311,1
171347,2011,100,26.55,44,1,100,321,7
202074,2011,192,13.48,45,1,210,322,7
81238,2011,210,16.2,48,1,100,999,99
56603,2011,192,40.77,36,2,350,311,5
218440,2011,210,17.52,57,2,100,322,1
54010,2011,999,47.25,56,1,400,321,9
83926,2011,210,31.05,47,2,400,311,2
184408,2011,223,14.61,57,1,210,999,3
227271,2011,210,37.15,58,2,100,321,5
121116,2011,210,36.84,33,1,210,322,9
77955,2011,210,33.19,21,2,100,221,99
125325,2011,210,18.82,70,2,210,321,99
160929,2011,210,40.79,48,1,100,212,99
184020,2011,210,19.56,29,2,100,321,99
71286,2011,100,20.2,54,1,210,311,8
76930,2011,210,19.57,55,1,100,311,7
92665,2011,192,17.41,76,1,210,311,3
160624,2011,210,31.51,35,2,210,321,3
83417,2011,210,15.12,61,2,210,400,9
154260,2011,210,47.47,46,2,350,212,3
115388,2011,210,21.91,32,1,210,311,3
146657,2011,210,40.96,55,2,100,400,1
209621,2011,210,21.81,58,1,350,311,7
10768,2011,210,64.18,22,2,210,221,6
151229,2011,223,35.32,28,1,210,321,98
149948,2011,210,43.48,34,1,100,221,3
211494,2011,100,19.67,47,2,210,212,5
140180,2011,210,23.53,41,1,350,212,3
178635,2011,210,17.04,47,2,100,221,3
109529,2011,192,31.22,61,2,210,311,9
114065,2011,192,48.21,38,2,350,322,2
81505,2011,100,24.7,51,2,210,322,3
190570,2011,100,40.75,56,2,210,212,8
209256,2011,100,15.41,66,1,210,321,6
137285,2011,100,16.52,52,1,100,322,8
124184,2011,210,50.77,34,1,210,400,1
40311,2011,100,31.02,65,1,210,311,9
110060,2011,210,36.54,69,1,400,212,99
55270,2011,100,16.74,75,2,210,999,99
105042,2011,210,60.52,38,2,210,999,2
11283,2011,100,15.95,74,1,210,400,7
228467,2011,210,19.33,30,2,350,321,7
132307,2011,100,33.63,70,2,100,322,99
109259,2011,192,16.2,75,1,350,400,99
32603,2011,100,26.75,57,1,210,400,2
225930,2011,210,18.33,58,2,350,321,4
86797,2011,100,15.43,29,2,210,400,5
113031,2011,210,17.91,41,1,100,311,1
42079,2011,192,22.0,54,1,220,322,4
140819,2011,100,39.32,58,2,400,322,1
219050,2011,210,17.1,29,2,100,322,1
91214,2011,210,15.33,29,2,210,321,0
112617,2011,210,37.42,34,1,210,321,99
165116,2011,210,51.21,59,1,100,212,99
155425,2011,100,29.17,61,1,210,110,98
169228,2011,210,18.46,53,2,100,321,1
48335,2011,210,29.43,30,2,210,322,7
163030,2011,210,40.9,43,2,350,311,2
141033,2011,250,30.99,49,1,350,311,7
224949,2011,210,18.27,60,2,210,322,99
106183,2011,100,29.47,28,2,210,321,98
3395,2011,100,19.28,69,1,400,321,4
121051,2011,210,21.12,59,2,210,311,4
168972,2011,210,16.34,65,1,210,221,99
94214,2011,210,30.87,37,2,400,321,9
23847,2011,210,52.78,46,1,100,110,98
76935,2011,210,9.8,19,1,210,321,7
135923,2011,210,12.55,19,2,210,321,98
169352,2011,210,12.06,47,2,210,321,9
234150,2011,100,49.5,42,1,400,321,3
197350,2011,100,18.12,40,1,210,321,0
156930,2011,210,22.18,21,1,100,110,5
210074,2011,210,28.37,37,1,100,321,99
189819,2011,999,19.27,61,1,400,212,99
85384,2011,210,21.36,40,2,210,212,5
21156,2011,210,16.7,44,2,100,322,8
80498,2011,192,33.15,59,2,400,321,3
64929,2011,100,34.1,47,2,210,322,6
171009,2011,192,33.8,75,1,400,999,99
103618,2011,100,32.89,64,1,210,321,2
119442,2011,210,52.37,64,1,100,311,2
95001,2011,250,41.04,59,1,100,212,8
168469,2011,192,42.59,54,1,220,321,1
147723,2011,210,65.3,23,1,210,999,7
203430,2011,210,20.09,52,1,100,212,7
192341,2011,210,17.04,36,2,100,311,4
213058,2011,210,18.79,35,2,100,999,98
198453,2011,210,27.13,43,1,100,999,5
169372,2011,210,23.21,39,1,100,322,99
144176,2011,192,33.62,84,1,400,321,2
181480,2011,100,18.2,90,2,100,212,99
205057,2011,192,29.96,55,2,210,400,5
171528,2011,100,40.29,39,1,100,321,2
91979,2011,210,35.47,40,2,210,311,8
45596,2011,192,43.47,37,1,350,110,9
225464,2011,210,29.74,71,2,210,321,5
142132,2011,210,19.19,89,2,350,212,99
53344,2011,210,32.87,66,1,400,321,99
67890,2011,210,39.78,70,1,350,400,99
41962,2011,250,19.36,59,2,350,400,9
50538,2011,210,35.25,18,1,100,999,99
177846,2011,192,35.28,80,2,210,400,99
106014,2011,210,39.93,52,2,210,999,99
128262,2011,210,23.5,40,1,210,999,7
199048,2011,210,32.86,46,1,100,321,99
215000,2011,192,19.06,54,1,210,311,1
47589,2011,210,36.99,73,2,100,400,2
194496,2011,192,35.59,37,2,100,221,7
205487,2011,100,26.9,42,2,210,322,7
107039,2011,100,13.76,56,1,210,322,1
73957,2011,250,35.14,17,2,100,221,2
166034,2011,192,70.19,53,2,210,212,98
188098,2011,210,16.37,68,2,350,311,2
169762,2011,210,20.55,38,2,210,322,9
61761,2011,210,36.22,65,1,100,321,99
228884,2011,100,17.39,20,2,100,321,9
30871,2011,210,33.75,33,2,210,999,3
227609,2011,210,39.43,19,2,100,311,98
194224,2011,999,16.74,79,2,210,212,99
217913,2011,100,29.14,37,1,210,321,0
236166,2011,100,33.64,63,2,400,311,99
211168,2011,210,63.52,21,1,210,110,99
201747,2011,210,32.6,34,2,100,221,9
68088,2011,100,52.32,25,2,100,400,2
87021,2011,210,19.91,32,2,210,400,8
204345,2011,210,18.05,82,1,210,321,5
104683,2011,210,19.65,56,2,350,311,9
160550,2011,210,24.81,23,1,100,400,5
149251,2011,100,19.4,75,1,400,212,99
155672,2011,100,54.68,41,1,100,212,8
84957,2011,100,36.89,33,2,210,321,7
161177,2011,100,33.19,61,2,210,221,4
82367,2011,192,14.84,40,1,210,311,7
152443,2011,210,25.35,56,1,350,212,5
100672,2011,210,39.89,26,2,210,311,99
155488,2011,100,29.14,46,2,210,221,6
195589,2011,100,20.95,57,2,210,321,5
22386,2011,100,32.73,68,1,210,321,6
46316,2011,210,37.4,41,1,350,322,5
72776,2011,100,53.58,50,1,100,311,4
127986,2011,210,22.43,44,1,350,999,99
188077,2011,210,29.46,31,2,350,400,1
34568,2011,210,43.14,35,1,100,311,2
175776,2011,210,29.42,32,2,400,212,99
222681,2011,223,25.58,31,1,210,110,9
85370,2011,210,44.96,32,2,350,311,99
199669,2011,223,22.28,38,1,350,321,5
149349,2011,210,30.18,53,2,350,322,99
40372,2011,210,23.09,37,1,100,311,5
117375,2011,210,15.09,49,2,100,321,3
56197,2011,210,21.19,37,1,350,322,5
211583,2011,210,15.59,54,2,350,212,4
58267,2011,100,13.48,49,1,210,322,4
151676,2011,100,38.29,53,1,210,322,3
116683,2011,210,44.5,53,2,210,400,7
119994,2011,100,40.22,36,2,100,321,99
211942,2011,100,17.09,42,2,100,221,98
217720,2011,210,61.04,59,2,350,221,5
71524,2011,210,50.38,52,1,210,321,8
154311,2011,210,37.15,65,1,100,400,99
187689,2011,210,31.09,34,2,350,221,8
12243,2011,192,37.01,73,1,400,321,3
157042,2011,210,19.64,17,1,100,221,1
208717,2011,210,20.57,36,1,100,322,5
93864,2011,210,46.21,63,1,210,322,6
236125,2011,210,17.75,83,2,350,221,99
142306,2011,100,35.01,56,1,100,322,98
71774,2011,210,19.66,70,1,100,999,99
226688,2011,100,37.46,46,1,220,322,3
217593,2011,210,15.81,37,2,100,321,8
62465,2011,100,16.31,55,2,400,322,5
166101,2011,210,15.12,63,2,210,321,8
58024,2011,210,44.3,44,1,210,321,9
57111,2011,100,38.74,58,2,400,221,3
175088,2011,100,28.97,35,2,210,321,99
86374,2011,210,18.19,57,2,100,322,3
87251,2011,210,17.29,86,2,100,999,99
107634,2011,100,39.97,56,1,100,322,9
166176,2011,192,12.97,54,1,210,221,9
164647,2011,192,29.96,56,2,210,221,98
167763,2011,100,43.69,38,2,350,400,98
217420,2011,100,17.92,82,1,350,221,99
213594,2011,210,19.27,64,1,350,321,4
93430,2011,210,15.78,38,2,100,400,1
183110,2011,210,18.2,35,2,100,321,7
174446,2011,210,33.47,72,2,210,311,2
141012,2011,210,19.61,56,1,350,999,3
100114,2011,210,19.47,62,1,100,322,3
38802,2011,100,16.81,51,1,100,311,4
188550,2011,210,36.92,38,2,210,400,3
20014,2011,250,37.91,59,2,220,322,1
140075,2011,210,17.43,46,2,350,110,99
31218,2011,210,18.76,49,1,350,221,2
87888,2011,210,24.67,32,1,100,221,1
226198,2011,192,17.61,19,2,100,321,2
198087,2011,210,46.82,36,2,350,212,99
58790,2011,100,32.63,47,1,100,322,98
91318,2011,100,66.46,74,1,100,400,99
43756,2011,210,52.34,26,1,210,311,99
120634,2011,210,20.88,60,1,210,400,4
201445,2011,210,35.1,37,1,100,212,4
131150,2011,210,16.7,36,2,210,999,98
234268,2011,100,32.73,68,1,210,321,4
187323,2011,210,20.78,44,2,350,221,8
70639,2011,192,14.48,59,2,210,221,5
161190,2011,100,31.96,29,2,210,321,6
173273,2011,210,32.09,65,2,210,212,5
116154,2011,210,18.13,33,1,100,999,99
213256,2011,192,12.74,54,2,210,311,7
58050,2011,192,14.77,42,2,100,321,4
103888,2011,210,42.92,44,2,100,212,98
109729,2011,250,28.89,30,1,100,311,6
176352,2011,210,17.78,65,1,350,322,99
67134,2011,210,34.09,61,2,400,212,98
186219,2011,100,13.51,52,2,210,311,6
124761,2011,210,58.42,53,1,100,400,8
218362,2011,210,16.12,34,2,210,321,99
177209,2011,999,42.01,34,2,350,212,99
62214,2011,210,45.24,56,2,350,212,9
145525,2011,999,16.11,56,2,350,999,98
116898,2011,210,16.53,45,1,100,400,3
82888,2011,100,15.27,67,2,210,221,99
191192,2011,210,45.35,32,1,100,311,2
36621,2011,210,21.29,28,1,100,400,2
43082,2011,210,34.88,35,1,100,221,2
126292,2011,210,41.53,53,1,210,999,5
21121,2011,210,16.67,69,2,210,400,1
46584,2011,100,18.7,71,1,100,321,7
189748,2011,210,36.25,30,1,350,400,2
165625,2011,210,25.0,61,2,400,212,5
227192,2011,210,41.99,40,1,100,400,9
45556,2011,210,18.2,92,2,100,212,99
27063,2011,210,32.65,79,1,400,999,99
120620,2011,210,17.22,52,1,100,221,99
213545,2011,210,44.3,33,1,100,212,3
103612,2011,210,18.35,68,1,350,321,1
42192,2011,210,24.31,36,1,100,400,2
228811,2011,210,34.03,63,2,210,110,9
168435,2011,210,19.09,40,2,210,999,99
91779,2011,100,45.97,38,2,100,110,99
124036,2011,210,36.04,57,2,100,212,8
135751,2011,210,20.48,23,2,210,321,8
35366,2011,210,29.47,26,2,210,321,4
187467,2011,210,28.51,22,2,100,321,6
112897,2011,250,15.59,15,2,100,221,9
101400,2011,192,22.53,62,1,210,322,4
116778,2011,100,39.29,33,1,100,110,6
197564,2011,210,47.7,28,2,100,999,7
166581,2011,210,27.05,56,1,210,311,5
229623,2011,210,42.7,29,2,350,321,2
181679,2011,250,39.82,63,1,400,221,6
142604,2011,210,15.12,31,2,210,322,3
52236,2011,210,25.79,41,1,210,212,99
25405,2011,210,28.35,63,1,100,221,4
112687,2011,100,34.31,60,2,350,221,5
123971,2011,210,16.67,68,2,210,311,2
222884,2011,250,42.56,38,1,100,311,7
172239,2011,210,37.61,29,2,100,110,8
41529,2011,210,24.45,55,1,100,999,9
159021,2011,100,42.44,43,1,210,321,7
20051,2011,210,17.22,43,2,400,311,3
103537,2011,210,14.4,52,2,350,322,7
118491,2011,210,15.31,36,1,210,321,98
80136,2011,210,39.96,31,2,210,400,9
39330,2011,192,26.15,66,2,400,321,98
236115,2011,999,37.15,55,2,100,221,99
16164,2011,210,18.96,64,1,350,311,7
188151,2011,100,29.64,42,2,400,321,4
55273,2011,210,23.85,30,1,100,110,5
153623,2011,210,20.39,64,1,100,221,98
157783,2011,210,15.84,36,1,210,321,0
123864,2011,100,32.61,51,1,100,322,6
104095,2011,210,20.09,32,2,210,221,98
121298,2011,210,37.77,56,1,350,400,99
127383,2011,210,43.82,55,1,100,322,1
177866,2011,210,22.19,25,1,210,321,8
236993,2011,210,39.01,46,1,100,311,8
178091,2011,210,46.83,38,1,220,322,1
92991,2011,210,43.35,52,2,400,400,3
92962,2011,210,25.19,53,1,210,321,99
77292,2011,210,18.82,34,1,100,321,4
112743,2011,210,20.36,31,1,350,322,7
203358,2011,210,19.2,46,1,100,311,6
232761,2011,100,35.77,18,1,100,221,7
201435,2011,192,15.6,68,2,400,221,99
149699,2011,210,20.33,38,2,210,311,5
139103,2011,210,34.38,52,2,350,999,99
26036,2011,210,35.34,55,2,100,221,98
184620,2011,100,28.76,46,2,210,321,98
167719,2011,210,61.95,26,1,100,999,9
182038,2011,210,56.77,54,1,350,221,99
137849,2011,210,45.96,53,1,350,311,5
142298,2011,210,39.84,22,1,210,321,2
72380,2011,210,21.65,34,1,100,400,2
120894,2011,210,32.47,75,2,400,221,99
21198,2011,210,27.3,23,2,210,212,5
190557,2011,210,17.99,55,1,100,321,98
160174,2011,192,34.31,64,2,210,322,99
114168,2011,999,37.92,54,2,210,999,99
201315,2011,210,19.52,41,1,100,311,7
176180,2011,210,19.27,53,2,100,212,8
45900,2011,210,16.86,61,2,350,221,98
103766,2011,210,16.19,67,2,210,221,9
9468,2011,210,33.64,62,2,350,311,1
130360,2011,210,19.22,88,1,400,322,99
208594,2011,100,28.37,74,2,210,311,1
149400,2011,100,31.02,67,1,210,322,7
162311,2011,250,26.9,30,2,100,322,7
218999,2011,210,32.13,52,2,100,311,98
121660,2011,210,26.74,43,2,400,212,5
100329,2011,210,43.5,53,1,210,221,5
224558,2011,210,25.58,39,2,210,400,98
221185,2011,210,52.54,49,1,210,221,1
79103,2011,999,47.2,53,1,210,999,98
11980,2011,210,17.33,40,2,400,110,5
152130,2011,100,12.64,54,1,210,321,3
208226,2011,210,26.8,36,1,100,110,1
146069,2011,192,34.41,48,2,350,322,1
156064,2011,100,16.83,84,1,350,322,99
124940,2011,210,23.44,61,1,210,110,99
135739,2011,210,17.41,78,1,210,321,2
134137,2011,100,19.65,58,2,350,321,99
139762,2011,100,27.95,55,2,210,321,1
195826,2011,210,29.02,44,1,100,221,99
88739,2011,210,16.41,55,2,400,322,2
124480,2011,210,40.06,52,1,350,311,5
91163,2011,210,33.31,53,1,100,322,99
114430,2011,210,38.61,51,1,100,321,3
206127,2011,100,26.74,66,1,210,400,98
66546,2011,100,17.7,59,2,100,212,99
92723,2011,210,15.47,37,1,210,321,6
172564,2011,210,35.81,34,2,350,321,9
6610,2011,210,44.65,25,2,100,321,3
121022,2011,100,18.52,46,2,210,311,6
211689,2011,192,20.31,68,1,100,321,99
72750,2011,210,27.55,45,2,400,321,1
64202,2011,100,30.24,51,2,210,311,6
193218,2011,250,17.39,15,1,100,212,5
156482,2011,210,24.97,42,1,100,321,8
111449,2011,100,16.26,36,1,210,322,6
101056,2011,100,40.4,59,1,210,322,2
170280,2011,210,57.42,25,2,350,321,5
142431,2011,250,32.27,75,2,400,322,2
123056,2011,210,28.51,24,2,100,321,99
189703,2011,223,36.58,84,2,350,322,99
195703,2011,100,34.31,62,2,210,221,1
52315,2011,210,20.4,43,2,350,999,9
102100,2011,210,42.01,56,1,210,212,9
237472,2011,210,36.33,50,1,210,212,3
149857,2011,210,25.82,48,1,350,999,3
182940,2011,210,45.14,48,2,350,212,99
107334,2011,210,35.1,35,1,100,322,4
160144,2011,210,15.59,42,2,100,321,2
151310,2011,100,38.37,46,1,350,322,3
200907,2011,210,43.42,44,1,350,321,4
213296,2011,999,20.44,49,1,210,999,98
191702,2011,210,15.16,47,2,100,110,98
94705,2011,210,32.47,34,2,100,322,99
180965,2011,100,40.56,59,1,400,322,2
25832,2011,210,32.13,29,1,220,221,5
85483,2011,210,14.03,23,2,100,322,4
85940,2011,192,42.58,60,1,100,221,8
170805,2011,100,14.91,46,2,100,321,7
200671,2011,210,19.63,87,1,210,221,99
150802,2011,210,34.17,49,2,210,221,8
121460,2011,210,24.83,59,2,210,321,99
36046,2011,210,21.47,43,1,100,221,4
190223,2011,100,14.44,58,2,210,311,6
138293,2011,210,31.46,64,1,210,321,99
168341,2011,210,16.48,28,2,100,311,8
159510,2011,210,33.19,36,2,100,221,98
207833,2011,100,63.28,46,1,400,321,9
214933,2011,210,15.41,25,1,210,311,5
136420,2011,210,25.5,29,1,100,400,3
57058,2011,192,26.76,42,1,210,110,5
113702,2011,210,35.67,65,1,400,110,99
129556,2011,210,22.05,43,1,350,110,98
184018,2011,100,17.68,30,1,210,322,5
90077,2011,192,17.77,37,2,350,400,2
38323,2011,210,32.5,65,2,100,321,4
175148,2011,100,54.39,52,1,400,322,4
1338,2011,210,19.62,45,2,400,212,3
107705,2011,210,19.12,57,1,350,212,98
175331,2011,250,17.56,17,2,100,212,3
55642,2011,100,30.35,61,1,210,400,2
182509,2011,210,103.91,60,1,210,311,8
110511,2011,210,17.41,64,2,100,221,9
223573,2011,210,38.96,27,2,100,322,8
189047,2011,210,25.77,38,2,100,212,5
150232,2011,192,19.4,58,2,100,400,1
189032,2011,210,16.7,69,1,350,999,7
181305,2011,210,36.53,63,2,100,221,9
100208,2011,100,40.85,19,1,100,110,7
82036,2011,210,35.55,42,2,100,400,5
218050,2011,192,55.83,51,2,210,212,5
140486,2011,210,16.82,58,1,210,999,98
235596,2011,210,39.38,54,2,210,321,1
165385,2011,999,34.69,81,2,400,221,99
61629,2011,192,17.38,75,1,210,321,8
157143,2011,210,51.73,31,2,210,221,98
186712,2011,210,17.42,90,2,100,321,99
214978,2011,210,14.78,43,2,350,221,4
169667,2011,100,19.14,82,1,350,400,2
149208,2011,100,17.87,58,1,350,311,4
84214,2011,210,46.38,29,1,100,311,8
196338,2011,210,40.3,41,2,350,400,3
211732,2011,100,29.29,60,2,210,321,99
187359,2011,210,37.15,66,1,100,322,5
179139,2011,100,19.85,41,2,100,999,99
130567,2011,210,31.11,64,1,210,322,5
224077,2011,210,21.0,55,1,100,321,5
61241,2011,210,42.13,25,2,210,999,5
118032,2011,210,32.6,74,2,100,110,99
154039,2011,100,16.19,68,1,210,322,1
204449,2011,223,48.71,23,1,100,321,2
30570,2011,100,87.19,24,1,100,212,6
139229,2011,210,33.76,52,2,400,321,2
29006,2011,192,24.92,61,1,100,400,4
233613,2011,250,29.1,21,1,100,311,98
127852,2011,210,18.08,98,2,400,311,99
39041,2011,210,25.48,40,1,210,999,6
97495,2011,210,44.8,34,2,210,221,5
48433,2011,210,14.86,41,2,350,321,2
234261,2011,210,35.19,32,1,100,999,98
188155,2011,100,30.93,65,1,210,321,99
127394,2011,100,28.81,25,1,100,321,6
237608,2011,210,11.36,45,1,210,400,99
115803,2011,210,33.64,64,2,350,400,5
75124,2011,210,27.58,43,2,210,212,99
178485,2011,100,15.74,71,2,210,321,2
122897,2011,210,70.8,32,1,100,110,1
208782,2011,250,33.61,55,2,350,311,98
96752,2011,210,32.37,71,2,350,322,2
109363,2011,210,26.93,37,1,350,322,2
53057,2011,210,24.36,67,1,210,321,9
99706,2011,210,22.79,51,1,220,321,3
221223,2011,100,37.92,42,1,350,321,1
62590,2011,210,23.14,46,2,350,321,4
123707,2011,210,18.0,36,2,100,321,4
207693,2011,100,19.72,50,2,350,321,9
213894,2011,192,15.62,62,2,210,311,3
100255,2011,210,18.66,48,2,400,212,9
230438,2011,192,31.68,48,2,400,321,4
192920,2011,210,33.5,25,1,210,321,99
53800,2011,100,14.44,59,2,210,321,1
131436,2011,210,32.86,46,1,100,221,99
128416,2011,210,19.1,86,2,210,321,5
57486,2011,100,41.97,50,1,210,322,9
119689,2011,210,16.24,54,2,100,400,99
219524,2011,100,15.41,65,1,210,212,7
81777,2011,210,37.2,90,1,210,321,99
97773,2011,100,17.55,49,2,100,322,1
154167,2011,210,26.43,36,2,210,999,5
201492,2011,100,15.38,59,2,210,400,98
158845,2011,100,15.3,50,2,100,322,7
130678,2011,100,21.38,64,1,210,311,3
36927,2011,100,32.43,79,1,350,400,1
205440,2011,210,16.2,77,1,400,322,5
40346,2011,999,33.37,39,2,100,999,98
37568,2011,210,30.14,37,2,100,999,5
116466,2011,192,17.28,54,2,350,321,5
48197,2011,210,16.34,68,2,210,221,5
211563,2011,210,24.84,59,1,400,999,8
